datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-07 10:10:00,4381.8,4382.8,4375.6,4379.8,666,130506,IF2606,4299.0,4301.4,4293.6,4297.0,479,64089,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.5827638273412195,-37.80000000000018,-3.4616965298731754,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:15:00,4379.8,4384.4,4377.4,4378.8,577,130449,IF2606,4297.0,4302.6,4295.0,4296.8,132,64063,IF2609,IF,IF2606,IF2609,-82.0,-7.511215376383914,-37.0,-3.389206938124449,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:20:00,4378.8,4381.4,4376.2,4378.0,391,130434,IF2606,4296.8,4298.8,4294.0,4296.0,114,64056,IF2609,IF,IF2606,IF2609,-82.0,-7.5125879145979635,-37.0,-3.3898262541478617,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:25:00,4378.0,4379.6,4368.0,4368.2,860,130328,IF2606,4296.0,4297.8,4287.0,4287.2,281,63995,IF2609,IF,IF2606,IF2609,-81.0,-7.437619840898078,-36.0,-3.3056088181769234,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:30:00,4368.2,4373.0,4363.8,4373.0,1077,130213,IF2606,4287.4,4290.8,4282.6,4290.8,226,64023,IF2609,IF,IF2606,IF2609,-82.19999999999982,-7.539521991843035,-37.19999999999982,-3.4120464488632622,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:35:00,4372.6,4376.6,4368.6,4373.8,737,130215,IF2606,4290.8,4295.0,4286.6,4291.0,162,64030,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.593165899444208,-37.80000000000018,-3.466445301920191,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:40:00,4373.8,4377.6,4372.4,4376.0,376,130136,IF2606,4291.0,4295.8,4290.6,4295.2,106,64018,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.406030897804222,-35.80000000000018,-3.2813849769974244,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:45:00,4375.8,4375.8,4369.8,4374.0,563,130170,IF2606,4294.4,4294.4,4287.8,4291.4,87,64008,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.574478562132916,-37.600000000000364,-3.4479466578232336,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:50:00,4373.6,4375.8,4371.4,4374.8,318,130222,IF2606,4291.4,4293.8,4289.6,4292.4,72,64006,IF2609,IF,IF2606,IF2609,-82.40000000000055,-7.554756663287389,-37.400000000000546,-3.4289793593076525,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 10:55:00,4374.4,4379.0,4369.0,4371.6,569,130270,IF2606,4292.4,4297.4,4287.6,4290.6,140,64005,IF2609,IF,IF2606,IF2609,-81.0,-7.4318352523128794,-36.0,-3.303037889916835,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 11:00:00,4372.0,4376.0,4370.8,4374.8,344,130309,IF2606,4290.6,4294.6,4289.4,4292.6,120,64000,IF2609,IF,IF2606,IF2609,-82.19999999999982,-7.536419875269634,-37.19999999999982,-3.410642571289898,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 11:05:00,4374.8,4377.0,4373.6,4373.6,346,130354,IF2606,4292.8,4295.8,4291.2,4291.4,65,64010,IF2609,IF,IF2606,IF2609,-82.20000000000073,-7.538487669272442,-37.20000000000073,-3.4115783612766166,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 11:10:00,4373.6,4374.4,4369.6,4370.8,371,130364,IF2606,4291.2,4292.0,4287.8,4290.0,51,64013,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.414841953141593,-35.80000000000018,-3.285288885179082,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 11:15:00,4370.8,4371.8,4362.6,4364.2,827,130451,IF2606,4290.0,4290.0,4281.8,4284.8,96,64049,IF2609,IF,IF2606,IF2609,-79.39999999999964,-7.297386175531047,-34.399999999999636,-3.1615879652174628,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 11:20:00,4364.2,4365.6,4359.6,4359.8,737,130450,IF2606,4283.2,4284.4,4278.4,4278.4,151,64096,IF2609,IF,IF2606,IF2609,-81.40000000000055,-7.488749609947878,-36.400000000000546,-3.348777466856328,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 11:25:00,4359.8,4362.6,4355.4,4357.6,636,130538,IF2606,4278.4,4281.0,4274.8,4276.6,157,64136,IF2609,IF,IF2606,IF2609,-81.0,-7.45571208670162,-36.0,-3.3136498163118313,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 11:30:00,4357.8,4359.2,4350.6,4351.6,807,130581,IF2606,4276.6,4278.0,4270.0,4270.8,127,64175,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.44755749811363,-35.80000000000018,-3.299784139015702,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:05:00,4351.6,4362.8,4351.6,4361.8,983,130724,IF2606,4270.4,4281.2,4270.4,4280.0,178,64204,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.522098700052771,-36.80000000000018,-3.3840248430555344,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:10:00,4361.8,4366.6,4358.6,4358.6,692,130855,IF2606,4280.0,4285.0,4277.0,4277.6,96,64211,IF2609,IF,IF2606,IF2609,-81.0,-7.454001511726467,-36.0,-3.312889560767319,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:15:00,4358.6,4362.2,4354.0,4355.4,218,131048,IF2606,4277.6,4280.0,4272.2,4273.4,85,64233,IF2609,IF,IF2606,IF2609,-82.0,-7.551570439020501,-37.0,-3.407415929801933,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:20:00,4355.2,4356.8,4347.0,4350.2,1052,131201,IF2606,4273.4,4275.2,4265.8,4269.4,168,64267,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.4499543029725706,-35.80000000000018,-3.3008460896834007,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:25:00,4350.2,4355.8,4349.8,4353.4,543,131324,IF2606,4269.4,4274.6,4268.8,4272.6,77,64281,IF2609,IF,IF2606,IF2609,-80.79999999999927,-7.444478157024605,-35.79999999999927,-3.298419777493538,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:30:00,4353.4,4356.0,4349.6,4355.6,533,131431,IF2606,4272.0,4274.4,4268.8,4274.2,79,64314,IF2609,IF,IF2606,IF2609,-81.40000000000055,-7.495970830528689,-36.400000000000546,-3.3520066121774765,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:35:00,4355.4,4362.0,4354.0,4358.4,858,131734,IF2606,4274.2,4280.6,4272.8,4277.0,101,64341,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.491155137080215,-36.399999999999636,-3.3498531571218457,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:40:00,4357.4,4364.0,4355.4,4363.4,708,131972,IF2606,4276.2,4282.4,4274.6,4282.4,72,64367,IF2609,IF,IF2606,IF2609,-81.0,-7.445801665905255,-36.0,-3.30924518484678,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:45:00,4362.4,4366.0,4358.2,4359.0,702,131994,IF2606,4280.6,4283.8,4277.2,4277.2,94,64401,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.526930513854137,-36.80000000000018,-3.3861985685798652,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:50:00,4359.0,4363.6,4357.4,4360.4,523,132084,IF2606,4277.0,4281.4,4276.0,4277.8,46,64409,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.598103208597608,-37.599999999999454,-3.458700734179998,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 13:55:00,4361.0,4369.2,4360.4,4365.8,646,132234,IF2606,4277.8,4287.0,4277.8,4285.0,18,64414,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.423333915614842,-35.80000000000018,-3.2890514131065847,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:00:00,4366.2,4374.6,4365.6,4373.6,1096,132352,IF2606,4285.0,4292.2,4283.6,4290.6,1,64424,IF2609,IF,IF2606,IF2609,-83.0,-7.611854945858969,-38.0,-3.484945637863142,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:05:00,4373.8,4376.6,4371.2,4372.4,1067,132467,IF2606,4292.0,4294.0,4289.6,4291.0,42,64469,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.467169186133566,-36.399999999999636,-3.3391272527673252,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:10:00,4372.8,4373.6,4366.8,4370.0,724,132667,IF2606,4291.0,4291.6,4284.8,4288.6,42,64522,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.471270148615653,-36.399999999999636,-3.340961098398136,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:15:00,4370.2,4372.4,4366.0,4367.4,317,132799,IF2606,4288.2,4290.4,4284.2,4285.2,33,64551,IF2609,IF,IF2606,IF2609,-82.19999999999982,-7.549189373615789,-37.19999999999982,-3.4164214683516616,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:20:00,4367.4,4369.2,4364.0,4364.0,378,132977,IF2606,4285.2,4286.8,4282.2,4282.2,1,64575,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.518306624631113,-36.80000000000018,-3.382318872694691,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:25:00,4363.8,4368.6,4363.2,4368.4,340,133011,IF2606,4282.2,4286.6,4281.6,4286.6,3,64590,IF2609,IF,IF2606,IF2609,-81.79999999999927,-7.51073393230698,-36.79999999999927,-3.3789120869057934,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:30:00,4367.6,4371.2,4366.8,4367.0,534,133143,IF2606,4286.2,4288.8,4283.8,4284.2,2,64632,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.604989468969333,-37.80000000000018,-3.471843018442531,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:35:00,4367.0,4368.6,4359.4,4360.0,736,133417,IF2606,4284.2,4286.2,4277.2,4277.2,3,64766,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.617199314447038,-37.80000000000018,-3.4774170783345255,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:40:00,4360.0,4361.6,4357.2,4360.0,718,133702,IF2606,4277.2,4280.2,4275.0,4279.2,6,64811,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.4332089928420375,-35.80000000000018,-3.293426756729525,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:45:00,4359.0,4362.2,4358.4,4358.4,659,134010,IF2606,4278.0,4279.6,4276.6,4276.8,10,64870,IF2609,IF,IF2606,IF2609,-81.59999999999945,-7.509560923657789,-36.599999999999454,-3.3682589436994226,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:50:00,4358.2,4363.0,4358.2,4362.0,624,134241,IF2606,4276.8,4282.0,4276.6,4281.2,1,64908,IF2609,IF,IF2606,IF2609,-80.80000000000018,-7.429800827324915,-35.80000000000018,-3.2919167031959495,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 14:55:00,4362.0,4362.8,4359.6,4362.0,691,134599,IF2606,4280.4,4280.4,4277.8,4279.2,33,64946,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.613706788397313,-37.80000000000018,-3.4758226642683474,45.0,55,146,2026-06-19,2026-09-18
2026-04-07 15:00:00,4362.2,4362.6,4360.0,4360.0,360,134908,IF2606,4279.2,4280.4,4278.0,4278.0,19,65011,IF2609,IF,IF2606,IF2609,-82.0,-7.54360318580502,-37.0,-3.403820949692509,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 09:35:00,4432.0,4469.0,4432.0,4468.6,11414,131703,IF2606,4340.0,4385.0,4340.0,4384.6,3253,64472,IF2609,IF,IF2606,IF2609,-84.0,-7.539790469567133,-39.0,-3.500617003727597,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 09:40:00,4471.2,4484.4,4467.6,4484.4,6431,131281,IF2606,4386.0,4401.2,4383.8,4401.2,1098,64037,IF2609,IF,IF2606,IF2609,-83.19999999999982,-7.441670808007425,-38.19999999999982,-3.4167286642534003,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 09:45:00,4484.4,4493.6,4480.8,4481.0,4697,130975,IF2606,4401.6,4412.8,4398.8,4399.0,1375,63863,IF2609,IF,IF2606,IF2609,-82.0,-7.339904014753378,-37.0,-3.311907909096037,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 09:50:00,4480.6,4486.8,4479.2,4481.2,2639,130911,IF2606,4398.2,4403.6,4396.8,4397.6,666,63762,IF2609,IF,IF2606,IF2609,-83.59999999999945,-7.482787675593124,-38.599999999999454,-3.4549713430369904,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 09:55:00,4481.0,4486.0,4476.2,4476.2,2046,130996,IF2606,4397.8,4402.8,4393.0,4394.8,297,63753,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.294010667407711,-36.399999999999636,-3.2616951878825464,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:00:00,4477.4,4480.0,4475.8,4478.8,1432,131049,IF2606,4394.6,4397.8,4392.6,4395.6,275,63711,IF2609,IF,IF2606,IF2609,-83.19999999999982,-7.4509753888158645,-38.19999999999982,-3.421000719384198,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:05:00,4480.6,4486.8,4478.8,4484.8,1918,131138,IF2606,4397.2,4403.0,4396.0,4401.2,582,63526,IF2609,IF,IF2606,IF2609,-83.60000000000036,-7.476781156766917,-38.600000000000364,-3.4521979982201496,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:10:00,4485.8,4487.8,4482.0,4484.2,1296,131413,IF2606,4401.8,4403.8,4398.4,4398.6,762,63262,IF2609,IF,IF2606,IF2609,-85.59999999999945,-7.656675869512,-40.599999999999454,-3.631554209137675,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:15:00,4484.4,4491.0,4482.6,4487.2,1079,131479,IF2606,4398.8,4405.8,4398.0,4404.0,210,63301,IF2609,IF,IF2606,IF2609,-83.19999999999982,-7.437027226651029,-38.19999999999982,-3.4145966353133237,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:20:00,4487.6,4491.0,4484.0,4485.8,1179,131297,IF2606,4404.0,4406.8,4401.8,4402.0,155,63292,IF2609,IF,IF2606,IF2609,-83.80000000000018,-7.492997439049441,-38.80000000000018,-3.469311463426241,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:25:00,4486.0,4487.4,4479.2,4484.2,1171,131132,IF2606,4402.0,4404.6,4396.8,4401.2,88,63297,IF2609,IF,IF2606,IF2609,-83.0,-7.424113284690422,-38.0,-3.3989916243160967,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:30:00,4484.6,4492.6,4484.4,4492.6,1348,131137,IF2606,4401.2,4408.8,4401.2,4408.2,119,63305,IF2609,IF,IF2606,IF2609,-84.40000000000055,-7.535223980044398,-39.400000000000546,-3.517628256087103,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:35:00,4492.4,4504.2,4492.0,4504.0,2492,131975,IF2606,4408.8,4420.0,4408.2,4419.8,369,63329,IF2609,IF,IF2606,IF2609,-84.19999999999982,-7.498340913083347,-39.19999999999982,-3.4909140592977015,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:40:00,4504.6,4505.0,4498.0,4500.2,1557,132330,IF2606,4420.0,4421.0,4414.4,4416.8,172,63337,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.433369261732412,-38.399999999999636,-3.422558508999079,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:45:00,4500.6,4504.4,4498.4,4501.2,1386,132580,IF2606,4416.0,4420.6,4415.0,4417.8,215,63425,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.431717842274993,-38.399999999999636,-3.421798143205735,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:50:00,4501.6,4507.0,4500.4,4506.6,1241,132719,IF2606,4417.8,4423.6,4417.8,4422.4,198,63452,IF2609,IF,IF2606,IF2609,-84.20000000000073,-7.494014883177508,-39.20000000000073,-3.4889000406242423,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 10:55:00,4506.6,4507.0,4497.2,4500.4,1067,132925,IF2606,4422.2,4423.0,4412.4,4415.0,288,63524,IF2609,IF,IF2606,IF2609,-85.39999999999964,-7.6112892529210745,-40.399999999999636,-3.6006567425996483,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 11:00:00,4500.6,4501.6,4497.6,4498.2,548,133111,IF2606,4415.4,4416.6,4413.8,4414.2,104,63550,IF2609,IF,IF2606,IF2609,-84.0,-7.490175557402447,-39.0,-3.4775815087939934,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 11:05:00,4499.4,4501.6,4498.2,4500.2,558,133246,IF2606,4416.0,4416.8,4414.2,4416.0,64,63564,IF2609,IF,IF2606,IF2609,-84.19999999999982,-7.5046725640032435,-39.19999999999982,-3.4938618112699107,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 11:10:00,4499.6,4504.6,4496.4,4503.0,719,133410,IF2606,4416.0,4420.6,4412.4,4418.4,120,63580,IF2609,IF,IF2606,IF2609,-84.60000000000036,-7.535635583603637,-39.600000000000364,-3.5273187838144855,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 11:15:00,4502.4,4511.4,4502.2,4510.2,1114,133460,IF2606,4418.4,4427.6,4418.2,4425.2,193,63638,IF2609,IF,IF2606,IF2609,-85.0,-7.5591784385186,-40.0,-3.5572604416558113,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 11:20:00,4510.2,4512.2,4509.2,4511.4,1051,133725,IF2606,4425.8,4427.4,4425.0,4427.4,129,63665,IF2609,IF,IF2606,IF2609,-84.0,-7.468259895444361,-39.0,-3.467406380027739,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 11:25:00,4510.8,4510.8,4506.8,4509.0,528,133884,IF2606,4427.0,4427.0,4423.0,4423.6,186,63661,IF2609,IF,IF2606,IF2609,-85.39999999999964,-7.596772267430916,-40.399999999999636,-3.5937892225317043,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 11:30:00,4509.0,4510.0,4503.2,4509.4,692,133998,IF2606,4424.2,4427.0,4419.6,4427.0,174,63650,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.329256542012088,-37.399999999999636,-3.32662857610741,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:05:00,4509.6,4512.6,4508.0,4511.6,1092,134355,IF2606,4427.2,4429.2,4424.8,4428.6,488,63560,IF2609,IF,IF2606,IF2609,-83.0,-7.379024911607586,-38.0,-3.3783487547119067,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:10:00,4511.6,4515.6,4510.4,4511.6,105,134747,IF2606,4428.6,4433.6,4427.6,4429.0,385,63495,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.343463345768546,-37.600000000000364,-3.3427871888728666,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:15:00,4511.6,4515.4,4511.0,4515.2,578,135053,IF2606,4429.0,4433.8,4428.6,4433.2,302,63462,IF2609,IF,IF2606,IF2609,-82.0,-7.284308533422636,-37.0,-3.2868221431297258,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:20:00,4515.4,4520.8,4514.4,4520.4,1000,135303,IF2606,4433.2,4439.0,4433.0,4438.8,231,63451,IF2609,IF,IF2606,IF2609,-81.59999999999945,-7.240436759948259,-36.599999999999454,-3.2475488408591184,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:25:00,4520.6,4528.6,4519.6,4527.8,1642,135618,IF2606,4438.8,4445.6,4437.8,4445.0,272,63477,IF2609,IF,IF2606,IF2609,-82.80000000000018,-7.334906358714846,-37.80000000000018,-3.348544207239395,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:30:00,4528.0,4531.2,4522.4,4523.0,1123,135959,IF2606,4445.0,4449.0,4440.4,4441.2,222,63583,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.254010636721242,-36.80000000000018,-3.26341798815822,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:35:00,4523.4,4531.6,4520.2,4531.4,1330,136381,IF2606,4440.8,4448.0,4438.4,4448.0,200,63650,IF2609,IF,IF2606,IF2609,-83.39999999999964,-7.382188363783423,-38.399999999999636,-3.3989932034686094,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:40:00,4532.0,4536.8,4529.2,4535.0,1043,136670,IF2606,4449.0,4453.6,4446.6,4452.6,221,63695,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.287883010043948,-37.399999999999636,-3.3078498128111913,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:45:00,4534.8,4538.8,4534.8,4535.2,875,137106,IF2606,4452.6,4456.6,4451.6,4453.6,180,63774,IF2609,IF,IF2606,IF2609,-81.59999999999945,-7.216808592712584,-36.599999999999454,-3.2369509129078233,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:50:00,4535.0,4539.0,4532.8,4534.4,683,137426,IF2606,4453.6,4456.2,4451.0,4452.2,141,63813,IF2609,IF,IF2606,IF2609,-82.19999999999982,-7.271155978812985,-37.19999999999982,-3.290596136397108,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 13:55:00,4534.2,4540.4,4533.0,4536.0,800,137781,IF2606,4452.2,4457.6,4451.8,4455.0,14,63884,IF2609,IF,IF2606,IF2609,-81.0,-7.162480376766089,-36.0,-3.18332461189604,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:00:00,4535.8,4537.8,4530.8,4530.8,696,138027,IF2606,4455.0,4456.2,4449.4,4449.4,126,63922,IF2609,IF,IF2606,IF2609,-81.40000000000055,-7.206111624757386,-36.400000000000546,-3.2223889820782676,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:05:00,4532.8,4539.6,4532.8,4533.4,808,138396,IF2606,4450.0,4457.2,4450.0,4452.0,199,64030,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.201978768573346,-36.399999999999636,-3.2205408743988735,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:10:00,4535.6,4535.6,4528.6,4529.0,580,138620,IF2606,4452.4,4453.0,4446.6,4447.0,130,64063,IF2609,IF,IF2606,IF2609,-82.0,-7.262113024974583,-37.0,-3.276807096634873,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:15:00,4529.6,4532.4,4528.8,4531.8,540,138870,IF2606,4448.2,4450.0,4447.0,4449.2,62,64082,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.310730665688991,-37.600000000000364,-3.3278870826865314,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:20:00,4531.8,4533.2,4524.2,4525.2,868,139145,IF2606,4449.4,4451.2,4442.8,4443.8,151,64103,IF2609,IF,IF2606,IF2609,-81.39999999999964,-7.215029291401574,-36.399999999999636,-3.2263767347299237,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:25:00,4525.6,4532.2,4524.2,4531.4,854,139511,IF2606,4443.8,4449.6,4441.6,4449.6,212,64143,IF2609,IF,IF2606,IF2609,-81.79999999999927,-7.240563646972198,-36.79999999999927,-3.2573684866573833,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:30:00,4531.6,4533.4,4530.4,4532.0,606,139865,IF2606,4449.6,4450.8,4448.0,4449.6,84,64156,IF2609,IF,IF2606,IF2609,-82.39999999999964,-7.292707292707259,-37.399999999999636,-3.3100394750879865,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:35:00,4532.6,4535.6,4531.8,4532.6,562,140160,IF2606,4449.6,4453.0,4449.2,4449.6,142,64238,IF2609,IF,IF2606,IF2609,-83.0,-7.3448371334794125,-38.0,-3.362696518942381,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:40:00,4532.6,4536.8,4532.6,4536.8,660,140541,IF2606,4449.6,4456.0,4449.6,4455.4,353,64419,IF2609,IF,IF2606,IF2609,-81.40000000000055,-7.196581411887401,-36.400000000000546,-3.2181273144066775,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:45:00,4536.6,4538.0,4534.0,4534.0,708,140847,IF2606,4455.4,4456.8,4453.6,4454.4,295,64595,IF2609,IF,IF2606,IF2609,-79.60000000000036,-7.041789264991767,-34.600000000000364,-3.060878248350711,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:50:00,4533.8,4535.0,4531.8,4532.4,1053,141304,IF2606,4453.0,4454.2,4451.2,4451.6,168,64658,IF2609,IF,IF2606,IF2609,-80.79999999999927,-7.150470216395489,-35.79999999999927,-3.1681538830068767,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 14:55:00,4531.6,4532.4,4529.2,4531.0,1380,141830,IF2606,4451.8,4452.0,4448.0,4449.4,274,64759,IF2609,IF,IF2606,IF2609,-81.60000000000036,-7.223498196793305,-36.600000000000364,-3.2399513970911333,45.0,55,146,2026-06-19,2026-09-18
2026-04-08 15:00:00,4530.8,4539.6,4530.6,4539.6,812,142547,IF2606,4449.2,4457.0,4449.2,4457.0,42,64825,IF2609,IF,IF2606,IF2609,-82.60000000000036,-7.2981692727926175,-37.600000000000364,-3.3221690636441146,45.0,55,146,2026-06-19,2026-09-18
2026-04-09 09:35:00,4507.2,4507.2,4498.4,4502.6,5457,139421,IF2606,4425.0,4425.0,4416.2,4420.8,1202,64171,IF2609,IF,IF2606,IF2609,-81.80000000000018,-7.286876495778034,-36.80000000000018,-3.2782036069025966,45.0,55,146,2026-06-19,2026-09-18
2026-04-09 09:40:00,4494.8,4502.6,4492.8,4494.0,2885,137653,IF2606,4420.2,4420.2,4411.2,4412.0,589,63921,IF2609,IF,IF2606,IF2609,-82.0,-7.318671537630148,-37.0,-3.3023274011257984,45.0,55,146,2026-06-19,2026-09-18
2026-04-09 09:45:00,4494.0,4501.2,4493.0,4494.8,2195,136347,IF2606,4412.6,4418.8,4410.2,4412.6,400,63833,IF2609,IF,IF2606,IF2609,-82.19999999999982,-7.3352161765439154,-37.19999999999982,-3.319586882815486,45.0,55,146,2026-06-19,2026-09-18
2026-04-09 09:50:00,4490.6,4496.6,4489.0,4495.6,1899,135524,IF2606,4412.6,4413.4,4407.0,4411.4,420,63749,IF2609,IF,IF2606,IF2609,-84.20000000000073,-7.512351515376759,-39.20000000000073,-3.4974368100091677,45.0,55,146,2026-06-19,2026-09-18
2026-04-09 09:55:00,4497.6,4506.0,4493.6,4504.4,1771,134563,IF2606,4414.2,4422.8,4411.0,4421.8,384,63694,IF2609,IF,IF2606,IF2609,-82.59999999999945,-7.3552014099034295,-37.599999999999454,-3.348130423878533,45.0,55,146,2026-06-19,2026-09-18
2026-04-09 10:00:00,4504.4,4507.4,4501.6,4501.8,1363,133894,IF2606,4421.8,4423.8,4418.6,4418.8,222,63613,IF2609,IF,IF2606,IF2609,-83.0,-7.3950883627013155,-38.0,-3.3857031058150606,45.0,55,146,2026-06-19,2026-09-18
2026-04-09 10:05:00,4503.0,4505.8,4498.8,4503.8,1100,133494,IF2606,4420.0,4421.0,4414.0,4419.0,341,63524,IF2609,IF,IF2606,IF2609,-84.80000000000018,-7.552108622316019,-39.80000000000018,-3.5445038109454985,45.0,55,146,2026-06-19,2026-09-18
