datetime,near_open,near_high,near_low,near_close,near_vol,near_hold,symbol_x,far_open,far_high,far_low,far_close,far_vol,far_hold,symbol_y,product,near_symbol,far_symbol,raw_basis,raw_annualized_rate,dividend_adjusted_basis,adj_annualized_rate,dividend_between,days_to_near_expiry,days_to_far_expiry,near_expiry,far_expiry
2026-04-17 11:05:00,8089.0,8098.2,8081.2,8092.4,1625,186996,IM2606,7869.6,7878.4,7861.6,7871.8,267,103602,IM2609,IM,IM2606,IM2609,-220.59999999999945,-10.934014332264514,-207.59999999999945,-10.289670785938862,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 11:10:00,8091.2,8097.6,8087.4,8087.8,1247,186941,IM2606,7871.6,7878.2,7866.8,7870.2,126,103589,IM2609,IM,IM2606,IM2609,-217.60000000000036,-10.791453903301393,-204.60000000000036,-10.146743881504896,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 11:15:00,8088.6,8093.4,8086.6,8092.4,924,187058,IM2606,7870.2,7875.4,7869.6,7874.4,262,103613,IM2609,IM,IM2606,IM2609,-218.0,-10.805145622999412,-205.0,-10.160802076673757,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 11:20:00,8092.4,8102.4,8090.4,8092.8,1580,187250,IM2606,7874.4,7884.0,7872.6,7874.2,239,103590,IM2609,IM,IM2606,IM2609,-218.60000000000036,-10.83434902385082,-205.60000000000036,-10.190037325268658,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 11:25:00,8092.8,8095.6,8087.0,8089.0,912,187280,IM2606,7874.2,7877.4,7869.6,7870.4,169,103604,IM2609,IM,IM2606,IM2609,-218.60000000000036,-10.839438716803055,-205.60000000000036,-10.19482433748723,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 11:30:00,8088.0,8090.6,8074.6,8081.4,2295,187106,IM2606,7870.4,7872.8,7856.0,7863.2,437,103635,IM2609,IM,IM2606,IM2609,-218.19999999999982,-10.82977952084789,-205.19999999999982,-10.184558926113597,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:05:00,8081.6,8089.8,8078.4,8081.0,1729,187113,IM2606,7862.0,7875.0,7861.0,7862.6,556,103824,IM2609,IM,IM2606,IM2609,-218.39999999999964,-10.840242544239555,-205.39999999999964,-10.194990011844341,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:10:00,8081.0,8082.2,8066.6,8071.4,2243,187027,IM2606,7863.0,7864.0,7847.0,7851.4,613,103810,IM2609,IM,IM2606,IM2609,-220.0,-10.932645915424615,-207.0,-10.28662592951316,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:15:00,8071.2,8085.6,8071.2,8083.8,1572,187101,IM2606,7851.2,7865.0,7851.2,7863.0,348,103828,IM2609,IM,IM2606,IM2609,-220.80000000000018,-10.955570073806555,-207.80000000000018,-10.310541038663958,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:20:00,8083.6,8086.6,8078.0,8082.0,1252,187248,IM2606,7864.0,7865.0,7857.0,7861.6,386,103889,IM2609,IM,IM2606,IM2609,-220.39999999999964,-10.938158599628514,-207.39999999999964,-10.292985905458046,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:25:00,8082.0,8104.8,8081.6,8103.0,2436,187613,IM2606,7861.6,7882.0,7859.6,7881.8,417,104015,IM2609,IM,IM2606,IM2609,-221.19999999999982,-10.94941094941094,-208.19999999999982,-10.305910305910295,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:30:00,8103.4,8115.0,8100.0,8107.2,3015,188148,IM2606,7881.8,7890.6,7878.8,7883.8,810,104320,IM2609,IM,IM2606,IM2609,-223.39999999999964,-11.052582211551996,-210.39999999999964,-10.409414938722202,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:35:00,8108.4,8111.6,8098.2,8099.4,1621,188414,IM2606,7883.6,7887.8,7877.0,7877.0,373,104450,IM2609,IM,IM2606,IM2609,-222.39999999999964,-11.013704176160635,-209.39999999999964,-10.369917511187216,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:40:00,8099.0,8114.4,8096.4,8108.4,1891,188682,IM2606,7877.0,7890.8,7873.6,7885.4,308,104544,IM2609,IM,IM2606,IM2609,-223.0,-11.031159654809203,-210.0,-10.388087567309114,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:45:00,8108.4,8110.0,8099.0,8110.0,953,188981,IM2606,7886.0,7886.4,7875.0,7885.6,200,104634,IM2609,IM,IM2606,IM2609,-224.39999999999964,-11.098223601306195,-211.39999999999964,-10.45527838376172,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:50:00,8110.0,8140.8,8107.8,8140.0,4150,189983,IM2606,7885.6,7917.6,7885.0,7917.6,1035,104955,IM2609,IM,IM2606,IM2609,-222.39999999999964,-10.95877095877094,-209.39999999999964,-10.3181953181953,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 13:55:00,8140.2,8157.6,8135.0,8157.0,423,191136,IM2606,7917.4,7934.0,7911.0,7932.8,975,105328,IM2609,IM,IM2606,IM2609,-224.19999999999982,-11.024442028487623,-211.19999999999982,-10.385201411313941,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:00:00,8157.8,8164.6,8146.4,8149.6,3532,191874,IM2606,7933.0,7941.0,7922.4,7926.4,722,105628,IM2609,IM,IM2606,IM2609,-223.20000000000073,-10.985235437969349,-210.20000000000073,-10.345414377514146,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:05:00,8150.0,8156.2,8148.0,8149.8,1903,192645,IM2606,7926.4,7933.8,7922.4,7927.0,645,105821,IM2609,IM,IM2606,IM2609,-222.80000000000018,-10.965279536287422,-209.80000000000018,-10.32547417734785,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:10:00,8150.0,8164.8,8143.6,8144.0,2765,193445,IM2606,7927.0,7940.6,7920.4,7922.0,467,106002,IM2609,IM,IM2606,IM2609,-222.0,-10.933688119346272,-209.0,-10.293427103348517,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:15:00,8143.4,8149.8,8135.2,8137.6,2067,194031,IM2606,7920.6,7926.4,7911.2,7913.2,611,106115,IM2609,IM,IM2606,IM2609,-224.40000000000055,-11.060582162627016,-211.40000000000055,-10.419817598838465,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:20:00,8137.8,8138.6,8120.2,8123.8,3032,194575,IM2606,7913.2,7915.0,7897.6,7902.0,658,106380,IM2609,IM,IM2606,IM2609,-221.80000000000018,-10.951000303273876,-208.80000000000018,-10.309147264759178,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:25:00,8124.0,8129.6,8113.6,8126.4,2707,195412,IM2606,7902.0,7907.8,7890.0,7905.8,477,106548,IM2609,IM,IM2606,IM2609,-220.59999999999945,-10.888267570193118,-207.59999999999945,-10.24661988926605,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:30:00,8126.0,8128.8,8119.0,8123.0,1422,195843,IM2606,7905.8,7907.8,7898.0,7899.8,302,106650,IM2609,IM,IM2606,IM2609,-223.19999999999982,-11.021208263606383,-210.19999999999982,-10.379292011693824,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:35:00,8122.0,8137.4,8119.6,8131.8,1540,196391,IM2606,7900.4,7915.8,7898.0,7911.0,366,106826,IM2609,IM,IM2606,IM2609,-220.80000000000018,-10.89090205890915,-207.80000000000018,-10.24968047029584,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:40:00,8131.8,8135.0,8121.6,8125.8,1350,196928,IM2606,7908.2,7912.0,7898.2,7902.6,283,106891,IM2609,IM,IM2606,IM2609,-223.19999999999982,-11.017410559609472,-210.19999999999982,-10.375715500134008,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:45:00,8124.6,8125.0,8110.0,8118.6,2173,197421,IM2606,7902.4,7902.4,7886.0,7894.8,581,107084,IM2609,IM,IM2606,IM2609,-223.80000000000018,-11.05682433743923,-210.80000000000018,-10.414560189151874,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:50:00,8118.8,8126.4,8116.2,8120.4,1829,197907,IM2606,7894.8,7902.4,7892.0,7895.0,374,107273,IM2609,IM,IM2606,IM2609,-225.39999999999964,-11.133403811104397,-212.39999999999964,-10.491282029629875,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 14:55:00,8120.2,8123.6,8116.0,8119.0,2141,198349,IM2606,7895.4,7899.0,7892.2,7894.6,564,107486,IM2609,IM,IM2606,IM2609,-224.39999999999964,-11.085921099469546,-211.39999999999964,-10.44368859370705,13.0,55,146,2026-06-19,2026-09-18
2026-04-17 15:00:00,8119.2,8132.0,8118.2,8132.0,138,199118,IM2606,7894.6,7907.0,7893.4,7907.0,22,107689,IM2609,IM,IM2606,IM2609,-225.0,-11.09779300876202,-212.0,-10.456587190477991,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 09:35:00,8128.2,8144.0,8105.2,8141.0,9470,195115,IM2606,7917.6,7923.2,7881.2,7921.8,3187,106744,IM2609,IM,IM2606,IM2609,-219.19999999999982,-10.79976404875065,-206.19999999999982,-10.15926709330467,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 09:40:00,8140.6,8158.8,8130.0,8146.8,5313,193583,IM2606,7921.2,7938.0,7911.0,7927.8,1645,106544,IM2609,IM,IM2606,IM2609,-219.0,-10.782228524164008,-206.0,-10.1421875615424,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 09:45:00,8144.2,8155.8,8137.0,8154.8,3546,192705,IM2606,7926.0,7939.2,7921.2,7938.8,1069,106325,IM2609,IM,IM2606,IM2609,-216.0,-10.62409410866761,-203.0,-9.984681037312615,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 09:50:00,8155.8,8199.6,8155.8,8199.4,6572,191717,IM2606,7939.2,7981.8,7938.2,7981.2,1777,106490,IM2609,IM,IM2606,IM2609,-218.19999999999982,-10.673924948140124,-205.19999999999982,-10.03798991456624,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 09:55:00,8198.8,8223.8,8196.4,8216.4,4929,191436,IM2606,7980.0,8006.8,7978.4,7998.0,1289,106350,IM2609,IM,IM2606,IM2609,-218.39999999999964,-10.661603622024225,-205.39999999999964,-10.026984358808498,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:00:00,8217.0,8221.8,8208.6,8215.0,2690,191111,IM2606,7998.8,8003.8,7992.0,7999.0,774,106224,IM2609,IM,IM2606,IM2609,-216.0,-10.546240126276645,-203.0,-9.911512711269253,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:05:00,8215.4,8215.4,8194.2,8196.0,3363,190805,IM2606,7999.2,7999.2,7978.8,7979.4,1096,106232,IM2609,IM,IM2606,IM2609,-216.60000000000036,-10.600051485849454,-203.60000000000036,-9.963852643208442,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:10:00,8195.0,8209.6,8195.0,8195.0,2516,191016,IM2606,7979.4,7994.8,7979.4,7982.0,946,106246,IM2609,IM,IM2606,IM2609,-213.0,-10.425145324474183,-200.0,-9.788868849271532,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:15:00,8195.0,8198.4,8182.4,8187.6,2495,190887,IM2606,7981.4,7984.4,7968.0,7973.2,680,106196,IM2609,IM,IM2606,IM2609,-214.40000000000055,-10.50315164341255,-201.40000000000055,-9.866300097869814,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:20:00,8186.6,8202.6,8182.2,8200.4,2294,190894,IM2606,7973.2,7987.6,7967.2,7983.0,503,106186,IM2609,IM,IM2606,IM2609,-217.39999999999964,-10.633493622128304,-204.39999999999964,-9.997636137824403,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:25:00,8199.8,8202.6,8191.6,8194.2,1099,191068,IM2606,7983.0,7987.4,7975.8,7978.6,338,106142,IM2609,IM,IM2606,IM2609,-215.60000000000036,-10.553430850714312,-202.60000000000036,-9.917092255819664,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:30:00,8196.0,8218.0,8195.2,8208.8,2321,191112,IM2606,7979.4,8001.0,7978.2,7992.0,521,106129,IM2609,IM,IM2606,IM2609,-216.79999999999927,-10.59329521467711,-203.79999999999927,-9.958088398298868,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:35:00,8208.6,8215.0,8196.2,8207.8,1823,191121,IM2606,7991.4,7997.8,7982.2,7992.8,443,106081,IM2609,IM,IM2606,IM2609,-214.9999999999991,-10.506623423604786,-201.9999999999991,-9.871339216596123,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:40:00,8207.2,8211.0,8197.6,8205.6,1235,191097,IM2606,7992.8,7995.0,7984.0,7990.4,342,106084,IM2609,IM,IM2606,IM2609,-215.20000000000073,-10.519216573618479,-202.20000000000073,-9.883762040825545,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:45:00,8205.6,8210.0,8191.8,8192.6,1266,191029,IM2606,7990.4,7996.0,7976.6,7976.6,468,105960,IM2609,IM,IM2606,IM2609,-216.0,-10.575075389664162,-203.0,-9.938612518989931,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:50:00,8192.0,8196.8,8187.0,8194.0,1579,191180,IM2606,7977.2,7982.0,7973.6,7980.2,399,105944,IM2609,IM,IM2606,IM2609,-213.80000000000018,-10.465577868555664,-200.80000000000018,-9.829223741842737,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 10:55:00,8194.0,8201.6,8192.2,8194.8,1041,191160,IM2606,7980.2,7986.2,7978.8,7981.2,329,106048,IM2609,IM,IM2606,IM2609,-213.59999999999945,-10.454767080920224,-200.59999999999945,-9.818475076931632,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 11:00:00,8194.2,8202.0,8190.8,8200.8,1049,191220,IM2606,7980.8,7989.2,7977.0,7987.2,502,106162,IM2609,IM,IM2606,IM2609,-213.59999999999945,-10.447117997600849,-200.59999999999945,-9.811291527709413,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 11:05:00,8200.8,8209.8,8184.8,8187.2,1973,191380,IM2606,7987.2,7995.6,7970.8,7972.8,611,106225,IM2609,IM,IM2606,IM2609,-214.39999999999964,-10.5036647932876,-201.39999999999964,-9.866782133246838,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 11:10:00,8187.0,8187.0,8172.4,8176.8,2471,191557,IM2606,7972.2,7972.8,7961.0,7964.8,579,106320,IM2609,IM,IM2606,IM2609,-212.0,-10.399296428060737,-199.0,-9.761603722566445,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 11:15:00,8176.8,8176.8,8167.0,8173.0,1938,191543,IM2606,7964.8,7964.8,7955.2,7959.4,398,106441,IM2609,IM,IM2606,IM2609,-213.60000000000036,-10.482653282114942,-200.60000000000036,-9.844664084233415,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 11:20:00,8172.0,8175.0,8152.8,8160.2,1031,191438,IM2606,7959.2,7961.0,7940.0,7947.2,602,106515,IM2609,IM,IM2606,IM2609,-213.0,-10.4696044133803,-200.0,-9.830614472657558,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 11:25:00,8160.0,8185.0,8157.6,8185.0,2197,191717,IM2606,7947.2,7969.8,7946.0,7968.4,577,106622,IM2609,IM,IM2606,IM2609,-216.60000000000036,-10.614297126209177,-203.60000000000036,-9.9772432820692,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 11:30:00,8186.0,8201.2,8182.0,8200.6,2479,191795,IM2606,7970.0,7984.2,7967.4,7983.8,301,106700,IM2609,IM,IM2606,IM2609,-216.80000000000018,-10.603887734829382,-203.80000000000018,-9.968045758109907,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:05:00,8198.6,8206.2,8188.6,8199.8,2134,192244,IM2606,7981.4,7990.6,7972.0,7984.6,538,106818,IM2609,IM,IM2606,IM2609,-215.1999999999989,-10.526657176575414,-202.1999999999989,-9.890753164979312,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:10:00,8199.6,8201.2,8185.6,8188.4,1462,192652,IM2606,7984.6,7985.2,7971.2,7973.0,284,106915,IM2609,IM,IM2606,IM2609,-215.39999999999964,-10.551109288347313,-202.39999999999964,-9.914319962681041,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:15:00,8188.4,8189.8,8181.2,8187.8,1119,192730,IM2606,7973.2,7973.4,7965.0,7972.0,298,107023,IM2609,IM,IM2606,IM2609,-215.80000000000018,-10.57147742460037,-202.80000000000018,-9.934641435166615,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:20:00,8187.8,8199.6,8185.8,8186.6,1385,192834,IM2606,7972.0,7985.0,7969.0,7970.4,323,107133,IM2609,IM,IM2606,IM2609,-216.20000000000073,-10.592624828082805,-203.20000000000073,-9.955695490594017,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:25:00,8186.6,8187.6,8173.2,8174.2,1289,193071,IM2606,7970.4,7971.8,7956.2,7958.6,338,107201,IM2609,IM,IM2606,IM2609,-215.59999999999945,-10.579252168643153,-202.59999999999945,-9.941356629717543,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:30:00,8174.2,8179.4,8163.2,8173.0,1593,193410,IM2606,7958.6,7962.4,7946.6,7957.8,650,107191,IM2609,IM,IM2606,IM2609,-215.19999999999982,-10.561175029546487,-202.19999999999982,-9.92318583166496,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:35:00,8172.4,8179.0,8165.6,8166.4,1103,193551,IM2606,7957.8,7963.6,7951.2,7951.4,279,107214,IM2609,IM,IM2606,IM2609,-215.0,-10.559887310964895,-202.0,-9.921382496813532,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:40:00,8166.4,8176.0,8159.0,8163.0,1277,193894,IM2606,7951.4,7962.0,7944.8,7948.2,332,107279,IM2609,IM,IM2606,IM2609,-214.80000000000018,-10.55445840451354,-201.80000000000018,-9.915687644463839,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:45:00,8163.4,8164.4,8154.0,8163.6,1679,194262,IM2606,7948.2,7949.0,7939.8,7948.8,529,107371,IM2609,IM,IM2606,IM2609,-214.80000000000018,-10.553682683625363,-201.80000000000018,-9.914958871301668,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:50:00,8163.8,8172.8,8162.8,8170.8,1403,194466,IM2606,7949.2,7958.0,7949.0,7956.4,313,107463,IM2609,IM,IM2606,IM2609,-214.40000000000055,-10.524747196798918,-201.40000000000055,-9.886586219381075,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 13:55:00,8171.0,8172.6,8159.2,8169.6,1181,194621,IM2606,7956.4,7959.2,7944.2,7954.8,356,107516,IM2609,IM,IM2606,IM2609,-214.80000000000018,-10.545931741583923,-201.80000000000018,-9.90767702724225,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:00:00,8169.6,8169.6,8159.2,8162.6,774,194692,IM2606,7954.8,7954.8,7943.4,7948.8,257,107546,IM2609,IM,IM2606,IM2609,-213.80000000000018,-10.505836994945865,-200.80000000000018,-9.86703493257778,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:05:00,8162.6,8173.6,8158.8,8173.0,1084,194811,IM2606,7948.8,7958.6,7945.4,7957.8,328,107574,IM2609,IM,IM2606,IM2609,-215.19999999999982,-10.561175029546487,-202.19999999999982,-9.92318583166496,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:10:00,8173.0,8173.8,8165.6,8168.2,692,194854,IM2606,7958.8,7959.0,7951.0,7952.4,234,107607,IM2609,IM,IM2606,IM2609,-215.80000000000018,-10.596844207676467,-202.80000000000018,-9.958480098780296,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:15:00,8168.2,8178.4,8165.6,8172.2,1253,195058,IM2606,7953.6,7961.8,7951.0,7955.6,518,107645,IM2609,IM,IM2606,IM2609,-216.59999999999945,-10.63092214801666,-203.59999999999945,-9.992870495550285,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:20:00,8172.0,8181.6,8172.0,8179.2,1216,195424,IM2606,7955.6,7964.2,7955.6,7962.6,514,107587,IM2609,IM,IM2606,IM2609,-216.59999999999945,-10.621823892070344,-203.59999999999945,-9.984318302980247,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:25:00,8178.6,8181.0,8173.8,8178.0,808,195625,IM2606,7962.8,7965.0,7959.0,7962.0,379,107612,IM2609,IM,IM2606,IM2609,-216.0,-10.593954834600467,-203.0,-9.956355701036552,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:30:00,8178.0,8181.2,8171.6,8173.8,767,195810,IM2606,7963.0,7963.8,7956.0,7958.6,394,107705,IM2609,IM,IM2606,IM2609,-215.19999999999982,-10.560141368333385,-202.19999999999982,-9.922214612811386,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:35:00,8173.8,8180.2,8168.6,8171.8,1073,196000,IM2606,7958.2,7964.2,7951.4,7954.8,325,107791,IM2609,IM,IM2606,IM2609,-217.0,-10.651075838672206,-204.0,-10.012992954327787,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:40:00,8171.8,8178.0,8166.0,8176.2,1075,196220,IM2606,7954.8,7959.0,7950.0,7958.2,374,107946,IM2609,IM,IM2606,IM2609,-218.0,-10.69440087565867,-205.0,-10.05666137389921,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:45:00,8177.0,8178.6,8173.0,8177.0,1196,196617,IM2606,7958.2,7960.0,7955.2,7958.2,42,108081,IM2609,IM,IM2606,IM2609,-218.80000000000018,-10.73259625295825,-205.80000000000018,-10.09491914469291,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:50:00,8177.0,8177.4,8170.2,8173.2,1286,196846,IM2606,7958.2,7958.4,7951.6,7953.4,402,108212,IM2609,IM,IM2606,IM2609,-219.80000000000018,-10.786661094985872,-206.80000000000018,-10.148687508840212,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 14:55:00,8172.8,8173.2,8168.0,8168.6,1906,197111,IM2606,7953.4,7953.4,7946.0,7947.2,724,108402,IM2609,IM,IM2606,IM2609,-221.40000000000055,-10.871299451962015,-208.40000000000055,-10.232966602479152,13.0,55,146,2026-06-19,2026-09-18
2026-04-20 15:00:00,8169.4,8169.6,8159.2,8159.2,1728,197522,IM2606,7947.2,7947.4,7938.0,7938.0,861,108815,IM2609,IM,IM2606,IM2609,-221.19999999999982,-10.873992171178159,-208.19999999999982,-10.234923915186677,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:35:00,8150.0,8164.8,8142.4,8161.6,8203,193264,IM2606,7933.0,7949.0,7924.4,7946.6,2052,107810,IM2609,IM,IM2606,IM2609,-215.0,-10.566097791641802,-202.0,-9.927217460054157,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:40:00,8161.8,8161.8,8096.6,8104.8,9304,189131,IM2606,7945.4,7946.6,7888.0,7896.8,2615,107149,IM2609,IM,IM2606,IM2609,-208.0,-10.293723648772508,-195.0,-9.650365920724225,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:45:00,8104.8,8117.4,8093.4,8116.6,6458,187116,IM2606,7897.0,7904.2,7883.2,7903.2,1852,106616,IM2609,IM,IM2606,IM2609,-213.40000000000055,-10.545610907831566,-200.40000000000055,-9.903188500137986,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:50:00,8116.0,8121.8,8105.2,8117.0,3939,186147,IM2606,7905.0,7908.8,7891.0,7904.4,1036,106230,IM2609,IM,IM2606,IM2609,-212.60000000000036,-10.505559489174141,-199.60000000000036,-9.863168739600937,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 09:55:00,8118.2,8118.2,8098.2,8109.0,2690,185563,IM2606,7903.8,7904.4,7887.0,7896.2,824,106060,IM2609,IM,IM2606,IM2609,-212.80000000000018,-10.525816519157258,-199.80000000000018,-9.882792013757616,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:00:00,8108.4,8133.4,8106.0,8132.2,3059,184837,IM2606,7895.4,7919.4,7894.6,7919.4,713,105941,IM2609,IM,IM2606,IM2609,-212.80000000000018,-10.495787874602962,-199.80000000000018,-9.85459782587252,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:05:00,8132.2,8132.2,8121.0,8124.8,2020,184538,IM2606,7918.0,7918.0,7906.8,7910.8,494,105860,IM2609,IM,IM2606,IM2609,-214.0,-10.564588031110283,-201.0,-9.922813991837227,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:10:00,8125.0,8132.0,8111.6,8112.2,1750,184172,IM2606,7910.8,7918.2,7898.0,7898.0,536,105649,IM2609,IM,IM2606,IM2609,-214.19999999999982,-10.590885902145477,-201.19999999999982,-9.948115049074088,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:15:00,8113.0,8120.0,8109.0,8111.0,1260,184018,IM2606,7898.0,7907.6,7895.0,7899.0,300,105567,IM2609,IM,IM2606,IM2609,-212.0,-10.48366009529861,-199.0,-9.8407941460586,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:20:00,8111.8,8125.0,8111.6,8125.0,1118,183833,IM2606,7899.0,7911.8,7898.4,7910.8,230,105502,IM2609,IM,IM2606,IM2609,-214.19999999999982,-10.574201183431944,-201.19999999999982,-9.9324429416737,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:25:00,8125.0,8125.0,8112.2,8114.4,1337,183748,IM2606,7910.8,7911.0,7899.6,7902.6,250,105495,IM2609,IM,IM2606,IM2609,-211.79999999999927,-10.469381254651848,-198.79999999999927,-9.826784671505132,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:30:00,8114.8,8130.4,8114.2,8126.6,1474,183555,IM2606,7902.6,7916.0,7902.0,7911.8,293,105483,IM2609,IM,IM2606,IM2609,-214.80000000000018,-10.601733068693427,-201.80000000000018,-9.960101179061144,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:35:00,8127.4,8137.4,8122.6,8123.2,2124,183268,IM2606,7912.2,7924.0,7909.0,7909.0,352,105461,IM2609,IM,IM2606,IM2609,-214.19999999999982,-10.576544294783401,-201.19999999999982,-9.934643847387584,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:40:00,8122.6,8134.4,8119.8,8134.4,1222,183145,IM2606,7909.0,7921.6,7907.8,7919.6,172,105461,IM2609,IM,IM2606,IM2609,-214.79999999999927,-10.59156716611473,-201.79999999999927,-9.950550531294004,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:45:00,8134.0,8145.0,8133.2,8140.2,1791,183050,IM2606,7919.6,7930.0,7919.6,7924.8,355,105430,IM2609,IM,IM2606,IM2609,-215.39999999999964,-10.613584837805353,-202.39999999999964,-9.973024935802243,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:50:00,8141.0,8141.8,8132.0,8136.2,1195,183199,IM2606,7924.8,7926.8,7916.6,7921.4,277,105347,IM2609,IM,IM2606,IM2609,-214.80000000000018,-10.589223956643645,-201.80000000000018,-9.948349136176386,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 10:55:00,8136.2,8138.8,8130.8,8135.0,917,183098,IM2606,7921.4,7923.6,7915.8,7921.0,175,105339,IM2609,IM,IM2606,IM2609,-214.0,-10.551341712988915,-201.0,-9.910372356592392,13.0,55,146,2026-06-19,2026-09-18
2026-04-21 11:00:00,8135.0,8147.6,8134.0,8138.4,1243,183083,IM2606,7921.0,7931.0,7920.6,7923.6,263,105365,IM2609,IM,IM2606,IM2609,-214.79999999999927,-10.586361441566359,-201.79999999999927,-9.945659864562806,13.0,55,146,2026-06-19,2026-09-18
